epoch,lr,loss_total,loss_data,loss_data_cyl,loss_data_bc,loss_data_boi_c,loss_data_boi_t,loss_data_free,loss_cont,loss_mom_u,loss_mom_v,loss_mom_w,loss_phys_sum,loss_val,gnorm,elapsed_s
3618,2.9999999242136255e-05,16.27475357055664,0.22691158950328827,0.11867935210466385,0.011299096047878265,0.07748736441135406,0.033125072717666626,0.004188737366348505,0.16876623034477234,0.057134538888931274,0.12531298398971558,0.039732858538627625,0.3909466117620468,0.01462177471841626,724.27734375,141485.39779281616
3619,2.9999999242136255e-05,16.15683364868164,0.22523948550224304,0.11815139651298523,0.011254179291427135,0.07678736746311188,0.03302048146724701,0.00411173515021801,0.16751094162464142,0.0567750558257103,0.12616297602653503,0.03961912542581558,0.39006809890270233,0.01462177471841626,801.1827392578125,141524.39551901817
3620,2.9999999242136255e-05,16.198326110839844,0.22593536972999573,0.11857876926660538,0.011218195781111717,0.0769154354929924,0.03325195237994194,0.004137236159294844,0.16425909101963043,0.05702119693160057,0.12161152809858322,0.03996596857905388,0.3828577846288681,0.01462177471841626,692.2557983398438,141563.34304618835
3621,2.9999999242136255e-05,16.147878646850586,0.22505074739456177,0.11895302683115005,0.011210919357836246,0.07667770236730576,0.0327594131231308,0.0040642633102834225,0.1695733666419983,0.05734368413686752,0.12781862914562225,0.03959466516971588,0.39433034509420395,0.01462177471841626,824.1199951171875,141602.34179663658
3622,2.9999999242136255e-05,16.240873336791992,0.22661598026752472,0.11833913624286652,0.01128606777638197,0.07706347107887268,0.03355679661035538,0.004217134322971106,0.16189351677894592,0.05673077702522278,0.11924968659877777,0.039878733456134796,0.37775271385908127,0.01462177471841626,734.3462524414062,141641.33607959747
3623,2.9999999242136255e-05,16.39127540588379,0.2281741499900818,0.11947845667600632,0.01146060973405838,0.0775979608297348,0.03336440771818161,0.004314410034567118,0.18351349234580994,0.05753147974610329,0.1379796266555786,0.04005717113614082,0.41908176988363266,0.01462177471841626,667.1156005859375,141680.30896043777
3624,2.9999999242136255e-05,16.243488311767578,0.2266319990158081,0.11813276261091232,0.011292551644146442,0.07709220051765442,0.03358611464500427,0.004231632221490145,0.16278108954429626,0.05676661431789398,0.1199365109205246,0.039768386632204056,0.3792526014149189,0.01462177471841626,587.0238037109375,141719.47614002228
3625,2.9999999242136255e-05,16.139986038208008,0.2250959426164627,0.11846540123224258,0.011201092973351479,0.07674703001976013,0.03286292403936386,0.004093050956726074,0.1646011471748352,0.056803878396749496,0.12209586054086685,0.039775870740413666,0.3832767568528652,0.01462177471841626,717.7005615234375,141758.45263648033
3626,2.9999999242136255e-05,16.13435173034668,0.22481173276901245,0.11807505786418915,0.011209385469555855,0.07646697014570236,0.03309134766459465,0.004125888925045729,0.17090922594070435,0.056827545166015625,0.13019339740276337,0.039596106857061386,0.3975262753665447,0.01462177471841626,882.2056274414062,141797.63976216316
3627,2.9999999242136255e-05,16.117748260498047,0.22478142380714417,0.11828932166099548,0.011176449246704578,0.07660701870918274,0.032860033214092255,0.004092651419341564,0.16443100571632385,0.056847404688596725,0.12224192917346954,0.03953355923295021,0.38305389881134033,0.01462177471841626,774.6564331054688,141836.62781858444
3628,2.9999999242136255e-05,16.12419891357422,0.22484426200389862,0.11818484961986542,0.011180710047483444,0.07661494612693787,0.032924484461545944,0.0041048564016819,0.16494683921337128,0.056562259793281555,0.12375668436288834,0.03983401134610176,0.38509979471564293,0.01462177471841626,804.2626342773438,141875.6178572178
3629,2.9999999242136255e-05,16.073026657104492,0.22403982281684875,0.11771834641695023,0.011181174777448177,0.07650543749332428,0.03266604244709015,0.004055270459502935,0.167485311627388,0.05707594379782677,0.1258041262626648,0.03987456485629082,0.3902399465441704,0.01462177471841626,776.9382934570312,141914.6035206318
3630,2.9999999242136255e-05,16.225431442260742,0.22618448734283447,0.11815506964921951,0.011307816952466965,0.07687783241271973,0.03343717008829117,0.004233026411384344,0.1694517284631729,0.056467052549123764,0.12681615352630615,0.03978915140032768,0.3925240859389305,0.01462177471841626,756.013916015625,141953.59949493408
3631,2.9999999242136255e-05,16.085739135742188,0.2241799235343933,0.11837441474199295,0.01114700548350811,0.07639732211828232,0.032636165618896484,0.004062337800860405,0.16839000582695007,0.05747900530695915,0.12757600843906403,0.03970513492822647,0.3931501545011997,0.01462177471841626,842.4326782226562,141992.5642938614
3632,2.9999999242136255e-05,16.180143356323242,0.22572341561317444,0.11824934929609299,0.011233886703848839,0.0766737088561058,0.033385809510946274,0.004195136949419975,0.16285943984985352,0.056720782071352005,0.12022695690393448,0.03969549760222435,0.37950267642736435,0.01462177471841626,704.345947265625,142031.47113204002
3633,2.9999999242136255e-05,16.134599685668945,0.2249498814344406,0.11798609048128128,0.011206086724996567,0.07653802633285522,0.03311477228999138,0.004144012462347746,0.16644252836704254,0.0571378618478775,0.12480956315994263,0.039720140397548676,0.38811009377241135,0.01462177471841626,778.2218627929688,142070.46520113945
3634,2.9999999242136255e-05,16.11004638671875,0.22467730939388275,0.11782605201005936,0.011219942942261696,0.07650429010391235,0.03302375227212906,0.004124730825424194,0.16372650861740112,0.05694573000073433,0.12228583544492722,0.03966884687542915,0.3826269209384918,0.01462177471841626,676.22802734375,142109.43667268753
3635,2.9999999242136255e-05,16.146705627441406,0.22515155375003815,0.11827190220355988,0.01122044213116169,0.07686879485845566,0.03275701031088829,0.004115089774131775,0.16592936217784882,0.05706034228205681,0.12333378195762634,0.03976602107286453,0.3860895074903965,0.01462177471841626,785.5878295898438,142148.37520480156
3636,2.9999999242136255e-05,16.110225677490234,0.22474727034568787,0.11773250252008438,0.011160812340676785,0.07659981399774551,0.03298880159854889,0.004137346521019936,0.16158252954483032,0.05624300613999367,0.1205480694770813,0.039546456187963486,0.3779200613498688,0.01462177471841626,809.3826293945312,142187.3874964714
3637,2.9999999242136255e-05,16.37529754638672,0.22783304750919342,0.11918343603610992,0.01146941538900137,0.07704906910657883,0.033903203904628754,0.004343263804912567,0.18675094842910767,0.05813654884696007,0.14227375388145447,0.039828233420848846,0.42698948457837105,0.01462177471841626,895.5999145507812,142226.281062603
3638,2.9999999242136255e-05,16.06117820739746,0.22382159531116486,0.11788779497146606,0.01112096942961216,0.07634295523166656,0.03260410949587822,0.004066264256834984,0.16955578327178955,0.05654514208436012,0.12789279222488403,0.03966536745429039,0.3936590850353241,0.01462177471841626,785.4349365234375,142265.27423143387
3639,2.9999999242136255e-05,16.1387882232666,0.2251303642988205,0.11813514679670334,0.011173204518854618,0.07666902989149094,0.03307196497917175,0.004133560229092836,0.1620481312274933,0.056879062205553055,0.12083933502435684,0.03989162668585777,0.37965815514326096,0.01462177471841626,816.79296875,142304.20809221268
3640,2.9999999242136255e-05,16.04509925842285,0.22355568408966064,0.11783672124147415,0.011147870682179928,0.07620701193809509,0.03258821368217468,0.004054891876876354,0.17009450495243073,0.057112134993076324,0.12950387597084045,0.039495423436164856,0.39620593935251236,0.01462177471841626,826.489990234375,142343.17728805542
3641,2.9999999242136255e-05,16.162303924560547,0.22537338733673096,0.11842857301235199,0.011189316399395466,0.07689928263425827,0.03282361850142479,0.004130640532821417,0.16557401418685913,0.05751442909240723,0.12346015125513077,0.039614979177713394,0.3861635737121105,0.01462177471841626,756.73828125,142382.22590065002
3642,2.9999999242136255e-05,16.00748062133789,0.2231825888156891,0.11734966933727264,0.011128967627882957,0.07617878913879395,0.032538674771785736,0.004045457579195499,0.1649162471294403,0.05652056261897087,0.12367598712444305,0.03958733379840851,0.38470013067126274,0.01462177471841626,716.4620361328125,142421.3841638565
3643,2.9999999242136255e-05,16.304340362548828,0.22713905572891235,0.11879583448171616,0.011327212676405907,0.07707812637090683,0.03365783020853996,0.00426749512553215,0.17523717880249023,0.05775948986411095,0.13173654675483704,0.039875637739896774,0.404608853161335,0.01462177471841626,921.0429077148438,142460.43547964096
3644,2.9999999242136255e-05,16.00202178955078,0.2231730967760086,0.11756053566932678,0.011061031371355057,0.07612395286560059,0.032555676996707916,0.0040402100421488285,0.16233697533607483,0.0563414990901947,0.12177710235118866,0.03945304453372955,0.37990862131118774,0.01462177471841626,776.20556640625,142499.35554742813
3645,2.9999999242136255e-05,16.06111717224121,0.22392025589942932,0.11761827766895294,0.011140630580484867,0.07641970366239548,0.03265022113919258,0.004087025299668312,0.16618138551712036,0.0566970594227314,0.12400443106889725,0.039815403521060944,0.38669827952980995,0.01462177471841626,733.9295043945312,142538.47229242325
3646,2.9999999242136255e-05,16.089366912841797,0.22422489523887634,0.11832819879055023,0.011118434369564056,0.07647694647312164,0.032584354281425476,0.00406726123765111,0.16970579326152802,0.05708140879869461,0.1270511895418167,0.039789363741874695,0.39362775534391403,0.01462177471841626,746.269287109375,142577.65002942085
3647,2.9999999242136255e-05,16.218955993652344,0.22638104856014252,0.11737135052680969,0.011226488277316093,0.07691130042076111,0.03390754386782646,0.004269220866262913,0.15920232236385345,0.056268271058797836,0.11707661300897598,0.03972722217440605,0.3722744286060333,0.01462177471841626,669.9990844726562,142616.61291360855
3648,2.9999999242136255e-05,16.007793426513672,0.22318047285079956,0.117527075111866,0.011087162420153618,0.07604791224002838,0.03265267610549927,0.004049622919410467,0.16473102569580078,0.05692993104457855,0.12375383079051971,0.03974245861172676,0.3851572461426258,0.01462177471841626,734.0970458984375,142655.5974931717
3649,2.9999999242136255e-05,15.98660659790039,0.22280050814151764,0.11747296154499054,0.011065457947552204,0.07608333230018616,0.0323728583753109,0.004011116456240416,0.16758020222187042,0.05679210275411606,0.12659810483455658,0.039601415395736694,0.39057182520627975,0.01462177471841626,804.900634765625,142694.56419849396
3650,2.9999999242136255e-05,16.14124298095703,0.22505329549312592,0.11778818815946579,0.01119757629930973,0.07672347873449326,0.033013444393873215,0.004153906833380461,0.16671493649482727,0.05664803832769394,0.12400705367326736,0.04014220088720322,0.3875122293829918,0.014598120589850326,682.5818481445312,142734.41161489487
3651,2.9999999242136255e-05,15.940268516540527,0.22220809757709503,0.11732688546180725,0.011021623387932777,0.07590470463037491,0.03225293383002281,0.0039746202528476715,0.16487514972686768,0.05682060122489929,0.12438836693763733,0.03962070494890213,0.3857048228383064,0.014598120589850326,842.60205078125,142773.64208984375
3652,2.9999999242136255e-05,16.007484436035156,0.2230670154094696,0.11772987246513367,0.011105434969067574,0.07602455466985703,0.03249044716358185,0.004040692001581192,0.1688212752342224,0.05678267404437065,0.12741053104400635,0.03977315127849579,0.3927876316010952,0.014598120589850326,786.6339721679688,142812.74264097214
3653,2.9999999242136255e-05,16.04970359802246,0.22364677488803864,0.11737479269504547,0.011169208213686943,0.0761960968375206,0.03275187313556671,0.0041095842607319355,0.16997574269771576,0.056538376957178116,0.1280532032251358,0.039862994104623795,0.3944303169846535,0.014598120589850326,748.4534301757812,142851.76442956924
3654,2.9999999242136255e-05,16.106237411499023,0.22463980317115784,0.11767086386680603,0.011114589869976044,0.07668299973011017,0.032849717885255814,0.004124291706830263,0.16373898088932037,0.05648980289697647,0.12124882638454437,0.039971448481082916,0.38144905865192413,0.014598120589850326,746.100830078125,142890.95064854622
3655,2.9999999242136255e-05,15.96053695678711,0.22256942093372345,0.116800956428051,0.011049375869333744,0.0758649930357933,0.03269040957093239,0.0040521095506846905,0.16309139132499695,0.055981021374464035,0.12236420810222626,0.039244212210178375,0.3806808330118656,0.014598120589850326,784.1288452148438,142930.15956044197
3656,2.9999999242136255e-05,16.118175506591797,0.22473527491092682,0.11818428337574005,0.011141188442707062,0.07673455029726028,0.032631684094667435,0.004113014321774244,0.16563095152378082,0.05738983303308487,0.12400627881288528,0.03968195617198944,0.3867090195417404,0.014598120589850326,813.2034301757812,142969.15357470512
3657,2.9999999242136255e-05,15.956381797790527,0.22254976630210876,0.11705610156059265,0.011013643816113472,0.07594797015190125,0.03251352906227112,0.004026463720947504,0.1612180769443512,0.05657883733510971,0.12039034068584442,0.03971624746918678,0.3779035024344921,0.014598120589850326,757.903076171875,143008.4543788433
3658,2.9999999242136255e-05,16.113937377929688,0.22472281754016876,0.1178366020321846,0.011143308132886887,0.07649746537208557,0.03303084895014763,0.004151956643909216,0.16473761200904846,0.05667952448129654,0.1220238134264946,0.03989554941654205,0.38333649933338165,0.014598120589850326,757.7083740234375,143047.48276376724
3659,2.9999999242136255e-05,16.09082794189453,0.22381365299224854,0.11822783201932907,0.011174737475812435,0.07607496529817581,0.032732706516981125,0.00408907001838088,0.18460507690906525,0.05799460411071777,0.14150233566761017,0.0397692546248436,0.4238712713122368,0.014598120589850326,921.8054809570312,143086.63350701332
3660,2.9999999242136255e-05,16.07148551940918,0.22381222248077393,0.11791151016950607,0.01113950740545988,0.07628940790891647,0.03263246640563011,0.00407337537035346,0.17496971786022186,0.05654264986515045,0.13331526517868042,0.03980424255132675,0.4046318754553795,0.014598120589850326,824.5546264648438,143125.6280193329
3661,2.9999999242136255e-05,15.950946807861328,0.22239452600479126,0.11695043742656708,0.011020885780453682,0.07582680135965347,0.032561641186475754,0.004035677295178175,0.16371823847293854,0.05665324255824089,0.12333015352487564,0.03962825611233711,0.3833298906683922,0.014598120589850326,814.739013671875,143164.70409083366
3662,2.9999999242136255e-05,16.071107864379883,0.22411130368709564,0.11720763891935349,0.011121859773993492,0.07635805755853653,0.03299908712506294,0.004136787727475166,0.164564311504364,0.05675924941897392,0.12219793349504471,0.03979654237627983,0.3833180367946625,0.014598120589850326,782.9595947265625,143203.7776067257
